label,video_path
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_273.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_274.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_275.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_276.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_277.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_278.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_279.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_280.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_281.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_282.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_284.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_285.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_286.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_288.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_289.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_290.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_291.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_292.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_293.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_294.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_295.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_296.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_297.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_298.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_299.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_300.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_301.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_302.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_303.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_304.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_306.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_307.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_308.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_309.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_310.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_311.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_312.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_313.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_314.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_315.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_316.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_317.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_318.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_319.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_320.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_321.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_322.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_323.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_324.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_325.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_326.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_327.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_329.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_330.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_331.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_332.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_333.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_334.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_335.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_336.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_337.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_338.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_339.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_340.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_341.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_343.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_344.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_345.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_346.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_347.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_348.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_349.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_350.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_352.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_353.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_355.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_356.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_357.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_358.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_359.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_360.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_362.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_363.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_364.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_365.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_366.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_368.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_369.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_370.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_371.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_372.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_373.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_374.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_375.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_376.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_377.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_378.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_379.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_380.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_381.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_382.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_383.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_384.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_385.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_386.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_387.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_388.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_389.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_390.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_391.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_392.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_393.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_394.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_395.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_396.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_397.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_398.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_399.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_401.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_402.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_403.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_404.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_405.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_406.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_407.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_408.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_409.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_410.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_411.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_412.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_413.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_414.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_415.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_416.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_417.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_418.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_419.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_420.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_421.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_422.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_423.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_424.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_425.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_426.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_427.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_428.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_429.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_430.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_431.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_432.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_433.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_434.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_435.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_436.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_437.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_438.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_439.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_440.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_441.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_442.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_443.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_444.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_445.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_446.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_447.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_448.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_449.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_450.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_451.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_452.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_453.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_454.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_455.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_456.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_457.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_458.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_459.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_460.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_461.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_462.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_463.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_464.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_465.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_466.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_467.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_468.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_469.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_470.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_471.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_472.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_473.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_474.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_475.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_476.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_477.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_478.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_479.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_480.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_481.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_482.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_483.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_484.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_485.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_486.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_487.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_488.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_489.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_491.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_492.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_493.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_494.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_495.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_496.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_497.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_498.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_499.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_500.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_501.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_502.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_503.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_505.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_506.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_508.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_509.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_510.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_511.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_512.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_513.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_515.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_516.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_517.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_519.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_520.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_521.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_522.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_523.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_524.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_525.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_526.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_527.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_528.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_530.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_531.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_532.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_533.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_534.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_535.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_537.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_538.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_539.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_540.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_541.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_542.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_543.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_544.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_545.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_546.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_547.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_548.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_549.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_550.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_551.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_553.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_554.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_555.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_556.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_558.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_559.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_563.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_564.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_565.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_566.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_567.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_568.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_569.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_570.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_571.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_572.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_573.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_574.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_575.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_576.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_578.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_579.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_580.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_581.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_582.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_583.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_584.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_585.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_586.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_587.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_589.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_590.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_591.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_592.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_593.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_594.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_595.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_596.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_597.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_598.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/5/5_599.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_0.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/6/6_1.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_4.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_5.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_8.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_13.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_14.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_15.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_16.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_17.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_30.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/6/6_33.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_34.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_44.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/6/6_45.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_56.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_57.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_60.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_61.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_62.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_63.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_64.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_66.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_68.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_69.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_71.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_82.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_83.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/6/6_84.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_85.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_86.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/6/6_87.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_88.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_89.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_90.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_104.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_107.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_108.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/6/6_110.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/6/6_111.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_115.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_116.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_118.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/6/6_119.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/6/6_122.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/6/6_124.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_126.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_127.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_128.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_135.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_136.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_137.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_139.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/6/6_146.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/6/6_147.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_148.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_150.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_151.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_152.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_153.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_154.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_155.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_159.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_160.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_161.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_162.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_163.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_164.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_165.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_169.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_170.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_172.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_173.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_174.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_175.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_177.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_178.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_179.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_180.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_181.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_182.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_183.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_185.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_186.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/6/6_187.mp4
